date,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,targets
2020-06-05,6.928897070999994,6.601683047999984,9.626914886999998,8.64904167200001,9.538105174000009,8.37845712799998,8.475094464999984,6.928897070999994,6.601683047999984,9.626914886999998,8.64904167200001,9.538105174000009,8.37845712799998,8.475094464999984,9.673397446000024,9.972973190999994,10.920019094999986,10.059946793999984,10.456159876000015,11.10363003499998,11.142284969999992,9.654069977999995,9.731379848000017,10.494814811000026,10.23389400100001,10.938670101000014,10.137256664000006,11.00689606100002,9.596087576000002,7.160826681000003,7.7019957680000175,8.332747668000025,8.465430732000016,10.00196439199999,8.917596832000015,-0.4155405500000029,-1.9134192749999954,-3.2953331960000014,-6.378064249999994,-6.841923468999994,-7.084193272999983,-10.57212468199998,-4.107086827999979,-5.290894207999997,-8.513749400999984,-6.552108094999994,-8.929289950999987,-9.509113972999984,-8.71765418199999,-12.427561553999993,-11.069806967999995,-9.209538227999985,-7.460402426000002,-6.832163097999995,-3.986290156999985,-5.595301820000003,3.7302012129999866,2.908880484000008,-0.04831866899999682,0.15461973899999748,1.3625864530000058,0.8262492320000092,-0.18361094099998354,1.198302979999994,-0.8117536320000056,-0.6474701589999938,-0.2609208110000054,0.7779305640000018,0.42520428299999935,-1.0630107089999967,1
2020-06-08,1.5172061929999927,1.8167819379999628,2.763827841999955,1.9037555409999527,2.299968622999984,2.9474387819999492,2.98609371699996,1.5172061929999927,1.8167819379999628,2.763827841999955,1.9037555409999527,2.299968622999984,2.9474387819999492,2.98609371699996,1.497878724999964,1.575188594999986,2.3386235579999948,2.077702747999979,2.7824788479999825,1.9810654109999746,2.850704807999989,1.4398963229999708,-0.9953645720000281,-0.45419548500001383,0.1765564149999932,0.3092394789999844,1.8457731389999594,0.7614055789999838,-8.571731803000034,-10.069610528000027,-11.451524449000033,-14.534255503000026,-14.998114722000025,-15.240384526000014,-18.728315935000012,-12.26327808100001,-13.447085461000029,-16.669940654000015,-14.708299348000025,-17.08548120400002,-17.665305226000015,-16.87384543500002,-20.583752807000025,-19.225998221000026,-17.365729481000017,-15.616593679000033,-14.988354351000027,-12.142481410000016,-13.751493073000034,-4.425990040000045,-5.247310769000023,-8.204509922000028,-8.001571514000034,-6.7936048000000255,-7.329942021000022,-8.339802194000015,-6.957888273000037,-8.967944885000037,-8.803661412000025,-8.417112064000037,-7.3782606890000295,-7.730986970000032,-9.219201962000028,-11.229258574000028,-9.886096225000017,-9.80868971800001,-10.030955593000016,-10.098601729000023,-10.417504942000022,-10.891124531000031,0
2020-06-09,-2.9087838479999846,-2.8314739779999627,-2.068039014999954,-2.32895982499997,-1.6241837249999662,-2.425597161999974,-1.5559577649999596,-2.9087838479999846,-2.8314739779999627,-2.068039014999954,-2.32895982499997,-1.6241837249999662,-2.425597161999974,-1.5559577649999596,-2.966766249999978,-5.402027144999977,-4.8608580579999625,-4.2301061579999555,-4.097423093999964,-2.5608894339999893,-3.645256993999965,-12.978394375999983,-14.476273100999975,-15.858187021999981,-18.940918075999974,-19.404777294999974,-19.647047098999963,-23.13497850799996,-16.66994065399996,-17.853748033999977,-21.076603226999964,-19.114961920999974,-21.492143776999967,-22.071967798999964,-21.28050800799997,-24.990415379999973,-23.632660793999975,-21.772392053999965,-20.02325625199998,-19.395016923999975,-16.549143982999965,-18.158155645999983,-8.832652612999993,-9.653973341999972,-12.611172494999977,-12.408234086999983,-11.200267372999974,-11.73660459399997,-12.746464766999964,-11.364550845999986,-13.374607457999986,-13.210323984999974,-12.823774636999985,-11.784923261999978,-12.13764954299998,-13.625864534999977,-15.635921146999976,-14.292758797999966,-14.21535229099996,-14.437618165999965,-14.505264301999972,-14.82416751499997,-15.29778710399998,-10.94067397699996,-12.384757904999987,-12.888733504999976,-15.747825846999973,-16.038581000999983,-17.056224037999982,-14.88525222499996,0
2020-06-10,-0.37688561499999196,-2.812146509999991,-2.2709774229999766,-1.6402255229999696,-1.5075424589999784,0.028991200999996636,-1.055376358999979,-0.37688561499999196,-2.812146509999991,-2.2709774229999766,-1.6402255229999696,-1.5075424589999784,0.028991200999996636,-1.055376358999979,-10.388513740999997,-11.88639246599999,-13.268306386999996,-16.35103744099999,-16.814896659999988,-17.057166463999977,-20.545097872999975,-14.080060018999973,-15.263867398999992,-18.48672259199998,-16.52508128599999,-18.90226314199998,-19.482087163999978,-18.690627372999984,-22.400534744999987,-21.04278015899999,-19.18251141899998,-17.433375616999996,-16.80513628899999,-13.959263347999979,-15.568275010999997,-6.2427719780000075,-7.064092706999986,-10.021291859999991,-9.818353451999997,-8.610386737999988,-9.146723958999985,-10.156584131999978,-8.774670211,-10.784726823,-10.620443349999988,-10.233894002,-9.195042626999992,-9.547768907999995,-11.03598389999999,-13.04604051199999,-11.70287816299998,-11.625471655999974,-11.847737530999979,-11.915383666999986,-12.234286879999985,-12.707906468999994,-8.350793341999974,-9.79487727,-10.29885286999999,-13.157945211999987,-13.448700365999997,-14.466343402999996,-12.295371589999974,-14.388808694999994,-13.293630949999994,-13.652228972999978,-12.702428804999983,-12.615202259,-12.750887996999978,-13.090102342999984,0
2020-06-11,-7.788969371999997,-9.28684809699999,-10.668762017999995,-13.751493071999988,-14.215352290999988,-14.457622094999977,-17.945553503999975,-7.788969371999997,-9.28684809699999,-10.668762017999995,-13.751493071999988,-14.215352290999988,-14.457622094999977,-17.945553503999975,-11.480515649999973,-12.664323029999991,-15.887178222999978,-13.925536916999988,-16.30271877299998,-16.882542794999978,-16.091083003999984,-19.800990375999987,-18.44323578999999,-16.58296704999998,-14.833831247999996,-14.20559191999999,-11.359718978999979,-12.968730641999997,-3.6432276090000073,-4.464548337999986,-7.421747490999991,-7.2188090829999965,-6.010842368999988,-6.547179589999985,-7.5570397629999775,-6.175125842,-8.185182454,-8.020898980999988,-7.634349632999999,-6.595498257999992,-6.948224538999995,-8.43643953099999,-10.44649614299999,-9.10333379399998,-9.025927286999973,-9.248193161999978,-9.315839297999986,-9.634742510999985,-10.108362099999994,-5.751248972999974,-7.1953329010000004,-7.69930850099999,-10.558400842999987,-10.849155996999997,-11.866799033999996,-9.695827220999973,-11.789264325999994,-10.694086580999993,-11.052684603999978,-10.102884435999982,-10.01565789,-10.151343627999978,-10.490557973999984,-7.175949224999982,-7.5054717319999895,-7.253483931999995,-7.4230911049999975,-7.117798193999988,-7.321326800999998,-7.709000338999999,0
2020-06-12,6.5326839900000095,5.348876609999991,2.126021417000004,4.087662722999994,1.7104808670000011,1.1306568450000043,1.9221166359999984,6.5326839900000095,5.348876609999991,2.126021417000004,4.087662722999994,1.7104808670000011,1.1306568450000043,1.9221166359999984,-1.7877907360000052,-0.4300361500000065,1.4302325900000028,3.1793683919999864,3.807607719999993,6.653480661000003,5.044468997999985,14.369972030999975,13.548651301999996,10.591452148999991,10.794390556999986,12.002357270999994,11.466020049999997,10.456159877000005,11.838073797999982,9.828017185999983,9.992300658999994,10.378850006999983,11.41770138199999,11.064975100999987,9.576760108999991,7.566703496999992,8.909865846000002,8.987272353000009,8.765006478000004,8.697360341999996,8.378457128999997,7.904837539999988,12.261950667000008,10.817866738999982,10.313891138999992,7.454798796999995,7.164043642999985,6.146400605999986,8.317372419000009,6.223935313999988,7.319113058999989,6.960515036000004,7.910315204,7.997541749999982,7.861856012000004,7.522641665999998,10.837250415,10.507727907999993,10.759715707999987,10.590108534999985,10.895401445999994,10.691872838999984,10.304199300999983,7.367572250999984,6.185167960000001,3.742824670999994,3.045012302999993,2.802716341000007,3.230126417000008,3.48114503299999,1
2020-06-15,-6.358736781999994,-5.000982195999995,-3.140713455999986,-1.3915776540000024,-0.763338325999996,2.0825346150000144,0.47352295199999617,-6.358736781999994,-5.000982195999995,-3.140713455999986,-1.3915776540000024,-0.763338325999996,2.0825346150000144,0.47352295199999617,9.799025984999986,8.977705256000007,6.020506103000002,6.223444510999997,7.431411225000005,6.8950740040000085,5.885213831000016,7.267127751999993,5.257071139999994,5.421354613000005,5.807903960999994,6.846755336000001,6.494029054999999,5.0058140630000025,2.995757451000003,4.3389198000000135,4.41632630700002,4.194060432000015,4.126414296000007,3.8075110830000085,3.3338914939999995,7.691004621000019,6.246920692999993,5.742945093000003,2.8838527510000063,2.5930975969999963,1.5754545599999972,3.74642637300002,1.652989267999999,2.7481670129999998,2.389568990000015,3.339369158000011,3.4265957039999932,3.290909966000015,2.9516956200000095,6.266304369000011,5.936781862000004,6.188769661999999,6.019162488999996,6.324455400000005,6.120926792999995,5.733253254999994,2.7966262049999955,1.6142219140000122,-0.8281213749999949,-1.525933742999996,-1.7682297049999818,-1.3408196289999808,-1.0898010129999989,-2.8149482569999975,-0.44141702100000657,-1.7295592689999921,-1.293329620999998,-1.254562266999983,-1.7391541890000042,0.6450380690000088,0
2020-06-16,8.50408566699997,7.682764937999991,4.725565784999986,4.928504192999981,6.136470906999989,5.600133685999992,4.590273513,8.50408566699997,7.682764937999991,4.725565784999986,4.928504192999981,6.136470906999989,5.600133685999992,4.590273513,5.972187433999977,3.9621308219999776,4.126414294999989,4.512963642999978,5.551815017999985,5.1990887369999825,3.7108737449999865,1.7008171329999868,3.0439794819999975,3.1213859890000037,2.8991201139999987,2.831473977999991,2.5125707649999924,2.0389511759999834,6.396064303000003,4.951980374999977,4.448004774999987,1.5889124329999902,1.2981572789999802,0.2805142419999811,2.4514860550000037,0.3580489499999828,1.4532266949999837,1.094628671999999,2.044428839999995,2.131655385999977,1.995969647999999,1.6567553019999934,4.971364050999995,4.641841543999988,4.8938293439999825,4.72422217099998,5.029515081999989,4.825986474999979,4.438312936999978,1.5016858869999794,0.31928159599999617,-2.123061693000011,-2.820874061000012,-3.063170022999998,-2.635759946999997,-2.384741331000015,-4.109888575000014,-1.7363573390000226,-3.024499587000008,-2.588269939000014,-2.549502584999999,-3.0340945070000203,-0.6499022490000073,-1.7741555089999963,-4.672015205000008,-5.54428066600002,-5.849573577000001,-5.466745958000018,-6.833295179000004,-6.998056433000016,0
2020-06-17,0.7730986969999947,-1.236957915000005,-1.0726744419999932,-0.6861250940000048,0.3527262810000025,0.0,-1.488214991999996,0.7730986969999947,-1.236957915000005,-1.0726744419999932,-0.6861250940000048,0.3527262810000025,0.0,-1.488214991999996,-3.4982716039999957,-2.155109254999985,-2.077702747999979,-2.299968622999984,-2.3676147589999914,-2.68651797199999,-3.160137560999999,1.1969755660000203,-0.24710836200000585,-0.7510839619999956,-3.6101763039999923,-3.9009314580000023,-4.918574495000001,-2.747602681999979,-4.841039787,-3.745862041999999,-4.104460064999984,-3.1546598969999877,-3.0674333510000054,-3.2031190889999834,-3.542333434999989,-0.22772468599998774,-0.5572471929999949,-0.30525939300000005,-0.4748665660000029,-0.16957365499999355,-0.3731022620000033,-0.7607758000000047,-3.697402850000003,-4.879807140999986,-7.3221504299999935,-8.019962797999995,-8.26225875999998,-7.834848683999979,-7.5838300679999975,-9.308977311999996,-6.935446076000005,-8.22358832399999,-7.787358675999997,-7.748591321999982,-8.233183244000003,-5.84899098599999,-6.973244245999979,-9.87110394199999,-10.743369403000003,-11.048662313999984,-10.665834695000001,-12.032383915999986,-12.197145169999999,-10.394463217999999,-9.207213007999997,-8.110096895999988,-8.145956697999992,-7.743745402999991,-8.019962797999995,-8.165340375,0
2020-06-18,-2.0680390150000107,-0.7248766660000001,-0.6474701589999938,-0.8697360339999989,-0.9373821700000065,-1.2562853830000051,-1.7299049720000141,-2.0680390150000107,-0.7248766660000001,-0.6474701589999938,-0.8697360339999989,-0.9373821700000065,-1.2562853830000051,-1.7299049720000141,2.6272081550000053,1.183124226999979,0.6791486269999893,-2.1799437150000074,-2.4706988690000173,-3.4883419060000165,-1.3173700929999939,-3.4108071980000148,-2.315629453000014,-2.6742274759999987,-1.7244273080000028,-1.6372007620000204,-1.7728864999999985,-2.112100846000004,1.2025079029999972,0.87298539599999,1.124973195999985,0.9553660229999821,1.2606589339999914,1.0571303269999817,0.6694567889999803,-2.267170261000018,-3.4495745520000014,-5.891917841000009,-6.58973020900001,-6.832026170999995,-6.404616094999994,-6.1535974790000125,-7.878744723000011,-5.50521348700002,-6.793355735000006,-6.357126087000012,-6.318358732999997,-6.802950655000018,-4.418758397000005,-5.543011656999994,-8.440871353000006,-9.313136814000018,-9.618429724999999,-9.235602106000016,-10.602151327000001,-10.766912581000014,-8.964230629000014,-7.776980419000012,-6.6798643070000026,-6.715724109000007,-6.313512814000006,-6.58973020900001,-6.735107786000015,-6.260207702000002,-5.639930041000014,-4.816123773000015,-4.777356419,-5.698081072000008,-5.242564665000003,-4.515676780999996,0
2020-06-19,3.265014580000013,1.820930651999987,1.3169550519999973,-1.5421372899999994,-1.8328924440000094,-2.8505354810000085,-0.6795636679999859,3.265014580000013,1.820930651999987,1.3169550519999973,-1.5421372899999994,-1.8328924440000094,-2.8505354810000085,-0.6795636679999859,-2.773000773000007,-1.677823028000006,-2.0364210509999907,-1.0866208829999948,-0.9993943370000125,-1.1350800749999905,-1.4742944209999962,1.8403143280000052,1.510791820999998,1.7627796209999929,1.59317244799999,1.8984653589999994,1.6949367519999896,1.3072632139999882,-1.6293638360000102,-2.8117681269999935,-5.254111416000001,-5.951923784000002,-6.1942197459999875,-5.7668096699999865,-5.515791054000005,-7.240938298000003,-4.867407062000012,-6.155549309999998,-5.719319662000004,-5.680552307999989,-6.16514423000001,-3.780951971999997,-4.905205231999986,-7.803064927999998,-8.67533038900001,-8.98062329999999,-8.597795681000008,-9.964344901999993,-10.129106156000006,-8.326424204000006,-7.139173994000004,-6.042057881999995,-6.077917683999999,-5.675706388999998,-5.951923784000002,-6.097301361000007,-5.6224012769999945,-5.002123616000006,-4.178317348000007,-4.139549993999992,-5.060274647,-4.604758239999995,-3.8778703559999883,-1.8619679589999976,-1.5810015620000115,-3.1897498259999963,-2.1139557589999924,-2.540396649999991,-2.579164004000006,-2.3271762050000007,1
2020-06-22,-1.1533287750000056,-0.058151030000004766,-0.41674905299998954,0.5330511150000063,0.6202776609999887,0.48459192300001064,0.14537757700000498,-1.1533287750000056,-0.058151030000004766,-0.41674905299998954,0.5330511150000063,0.6202776609999887,0.48459192300001064,0.14537757700000498,3.4599863260000063,3.130463818999999,3.382451618999994,3.212844445999991,3.5181373570000005,3.3146087499999908,2.9269352119999894,-0.009691838000009056,-1.1920961289999923,-3.6344394179999995,-4.3322517860000005,-4.574547747999986,-4.147137671999985,-3.8961190560000034,-5.621266300000002,-3.247735064000011,-4.535877311999997,-4.099647664000003,-4.0608803099999875,-4.545472232000009,-2.1612799739999957,-3.2855332339999848,-6.183392929999997,-7.055658391000009,-7.3609513019999895,-6.978123683000007,-8.344672903999992,-8.509434158000005,-6.706752206000004,-5.5195019960000025,-4.422385883999993,-4.458245685999998,-4.056034390999997,-4.3322517860000005,-4.4776293630000055,-4.002729278999993,-3.3824516180000046,-2.558645350000006,-2.519877995999991,-3.440602648999999,-2.985086241999994,-2.258198357999987,-0.2422959609999964,0.03867043599998965,-1.5700778279999952,-0.4942837609999913,-0.9207246519999899,-0.959492006000005,-0.7075042069999995,2.035286075000016,0.8528817840000045,0.15506941500001403,0.6590450150000038,0.5136674379999988,0.9498001679999959,0.1834665020000159,1
2020-06-23,2.3551167429999964,2.0255942359999892,2.277582035999984,2.1079748629999813,2.4132677739999906,2.209739166999981,1.8220656289999795,2.3551167429999964,2.0255942359999892,2.277582035999984,2.1079748629999813,2.4132677739999906,2.209739166999981,1.8220656289999795,-1.114561421000019,-2.296965712000002,-4.739309001000009,-5.43712136900001,-5.679417330999996,-5.252007254999995,-5.000988639000013,-6.726135883000012,-4.352604647000021,-5.640746895000007,-5.2045172470000125,-5.165749892999997,-5.650341815000019,-3.2661495570000056,-4.390402816999995,-7.2882625130000065,-8.160527974000019,-8.465820885,-8.082993266000017,-9.449542487000002,-9.614303741000015,-7.811621789000014,-6.624371579000012,-5.527255467000003,-5.563115269000008,-5.160903974000007,-5.43712136900001,-5.582498946000015,-5.107598862000003,-4.4873212010000145,-3.663514933000016,-3.624747579000001,-4.545472232000009,-4.089955825000004,-3.363067940999997,-1.3471655440000063,-1.0661991470000203,-2.674947411000005,-1.5991533440000012,-2.025594235,-2.064361589000015,-1.8123737900000094,0.9304164920000062,-0.25198779900000545,-0.9498001679999959,-0.44582456800000614,-0.5912021450000111,-0.15506941500001403,-0.921403080999994,1.8220656289999795,0.8625736219999851,1.705763566999991,1.3471655449999957,1.5700778289999846,1.5119267979999904,1.7348390829999971,0
2020-06-24,-2.5004943200000014,-3.6828986109999846,-6.125241899999992,-6.823054267999993,-7.065350229999979,-6.637940153999978,-6.386921537999996,-2.5004943200000014,-3.6828986109999846,-6.125241899999992,-6.823054267999993,-7.065350229999979,-6.637940153999978,-6.386921537999996,-8.112068781999994,-5.738537546000003,-7.026679793999989,-6.590450145999995,-6.55168279199998,-7.036274714000001,-4.652082455999988,-5.776335715999977,-8.674195411999989,-9.546460873000001,-9.851753783999982,-9.468926165,-10.835475385999985,-11.000236639999997,-9.197554687999997,-8.010304477999995,-6.913188365999986,-6.94904816799999,-6.5468368729999895,-6.823054267999993,-6.968431844999998,-6.493531760999986,-5.873254099999997,-5.0494478319999985,-5.010680477999983,-5.931405130999991,-5.4758887239999865,-4.7490008399999795,-2.7330984429999887,-2.4521320460000027,-4.0608803099999875,-2.9850862429999836,-3.411527133999982,-3.4502944879999973,-3.198306688999992,-0.4555164069999762,-1.6379206979999879,-2.3357330669999783,-1.8317574669999885,-1.9771350439999935,-1.5410023139999964,-2.3073359799999764,0.4361327299999971,-0.5233592769999973,0.3198306680000087,-0.03876735399998665,0.1841449300000022,0.12599389900000801,0.3489061840000147,-0.6687368529999844,-0.34890618500000414,-0.33921434599997724,-0.7753470760000027,-0.6105858229999797,-0.8334981069999969,-1.6863798910000014,0
2020-06-25,-1.1727124520000132,1.2008187839999778,-0.08732346400000779,0.3489061839999863,0.38767353800000137,-0.09691838400001984,2.287273873999993,-1.1727124520000132,1.2008187839999778,-0.08732346400000779,0.3489061839999863,0.38767353800000137,-0.09691838400001984,2.287273873999993,1.1630206140000041,-1.7348390820000077,-2.6071045430000197,-2.9123974540000006,-2.529569835000018,-3.8961190560000034,-4.060880310000016,-2.2581983580000156,-1.0709481480000136,0.026167963999995436,-0.009691838000009056,0.3925194569999917,0.11630206199998838,-0.029075515000016594,0.44582456899999556,1.0661022299999843,1.8899084979999827,1.9286758519999978,1.00795119899999,1.4634676059999947,2.1903554900000017,4.2062578869999925,4.4872242839999785,2.8784760199999937,3.9542700869999976,3.527829195999999,3.489061841999984,3.7410496409999894,6.483839923000005,5.301435631999993,4.603623263000003,5.107598862999993,4.962221285999988,5.398354015999985,4.632020350000005,7.375489059999978,6.415997052999984,7.25918699799999,6.9005889759999945,7.123501259999983,7.065350228999989,7.288262513999996,6.270619476999997,6.590450144999977,6.600141984000004,6.1640092539999785,6.3287705070000015,6.105858222999984,5.25297643899998,4.884686577999986,5.466196884999988,4.0511884719999784,4.778076354999996,3.867043540999987,4.622910021999985,5.720026133999994,1
2020-06-26,-1.7954130729999918,-4.693272769000004,-5.565538230000016,-5.8708311409999965,-5.488003522000014,-6.854552742999999,-7.019313997000012,-1.7954130729999918,-4.693272769000004,-5.565538230000016,-5.8708311409999965,-5.488003522000014,-6.854552742999999,-7.019313997000012,-5.216632045000011,-4.0293818350000095,-2.9322657230000004,-2.968125525000005,-2.565914230000004,-2.8421316250000075,-2.9875092020000125,-2.5126091180000003,-1.8923314570000116,-1.0685251890000131,-1.029757834999998,-1.9504824880000058,-1.4949660810000012,-0.7680781969999941,1.2478241999999966,1.5287905969999827,-0.07995766700000217,0.9958364000000017,0.5693955090000031,0.530628154999988,0.7826159539999935,3.525406236000009,2.3430019449999975,1.645189576000007,2.149165175999997,2.003787598999992,2.439920328999989,1.673586663000009,4.417055372999982,3.457563365999988,4.300753310999994,3.9421552889999987,4.1650675729999875,4.106916541999993,4.329828827,3.312185790000001,3.632016457999981,3.641708297000008,3.2055755669999826,3.3703368200000057,3.1474245359999884,2.294542751999984,1.92625289099999,2.507763197999992,1.0927547849999826,1.8196426680000002,0.908609853999991,1.6644763349999891,2.761592446999998,3.312185790000001,1.2865915539999833,-1.4561987270000145,-0.6162070889999995,-0.11872502100001725,0.05572807100000432,-0.593625105000001,1
2020-06-29,1.812373789999981,2.999623999999983,4.096740111999992,4.0608803099999875,4.463091604999988,4.186874209999985,4.04149663299998,1.812373789999981,2.999623999999983,4.096740111999992,4.0608803099999875,4.463091604999988,4.186874209999985,4.04149663299998,4.516396716999992,5.136674377999981,5.960480645999979,5.999247999999994,5.078523346999987,5.534039753999991,6.260927637999998,8.276830034999989,8.557796431999975,6.94904816799999,8.024842234999994,7.598401343999996,7.5596339899999805,7.811621788999986,10.554412071000002,9.37200777999999,8.674195411,9.17817101099999,9.032793433999984,9.468926163999981,8.702592498000001,11.446061207999975,10.48656920099998,11.329759145999986,10.971161123999991,11.19407340799998,11.135922376999986,11.358834661999992,10.341191624999993,10.661022292999974,10.670714132,10.234581401999975,10.399342654999998,10.17643037099998,9.323548586999976,8.955258725999983,9.536769032999985,8.121760619999975,8.848648502999993,7.937615688999983,8.693482169999982,9.79059828199999,10.341191624999993,8.315597388999976,5.572807107999978,6.412798745999993,6.910280813999975,7.084733905999997,6.4353807299999914,6.541990952999981,7.404564574999995,8.199295326999987,8.082993265999988,8.509434157999976,9.255705718000002,9.921244264999984,1
2020-06-30,-0.8819572989999926,-0.26167963800000393,0.5621266299999945,0.6008939840000096,-0.3198306689999981,0.1356857380000065,0.8625736220000135,-0.8819572989999926,-0.26167963800000393,0.5621266299999945,0.6008939840000096,-0.3198306689999981,0.1356857380000065,0.8625736220000135,2.8784760190000043,3.1594424159999903,1.5506941520000055,2.6264882190000094,2.200047328000011,2.1612799739999957,2.413267773000001,5.156058055000017,3.973653764000005,3.2758413950000147,3.7798169950000045,3.6344394179999995,4.070572147999997,3.3042384820000166,6.04770719199999,5.088215184999996,5.931405130000002,5.572807108000006,5.795719391999995,5.737568361000001,5.960480646000008,4.942837609000009,5.262668276999989,5.272360116000016,4.83622738599999,5.000988639000013,4.778076354999996,3.9251945709999916,3.5569047099999977,4.138415017,2.7234066039999902,3.450294487000008,2.5392616729999986,3.295128153999997,4.392244266000006,4.942837609000009,2.917243372999991,0.17445309199999315,1.0144447300000081,1.5119267979999904,1.686379890000012,1.0370267140000067,1.1436369369999966,2.00621055900001,2.8009413110000025,2.6846392500000036,3.1110801419999916,3.8573517020000168,4.522890249,6.910280814000004,7.995669801999981,9.023101595999975,8.799220126999984,9.730605801999985,8.780805634000018,6.94904816799999,1
2020-07-01,0.3198306689999981,0.6007970659999842,-1.0079511980000007,0.06784286900000325,-0.35859802199999535,-0.39736537600001043,-0.14537757700000498,0.3198306689999981,0.6007970659999842,-1.0079511980000007,0.06784286900000325,-0.35859802199999535,-0.39736537600001043,-0.14537757700000498,2.5974127050000106,1.415008413999999,0.7171960450000086,1.2211716449999983,1.0757940679999933,1.5119267979999904,0.7455931320000104,3.489061841999984,2.5295698349999896,3.3727597799999955,3.014161758,3.237074041999989,3.178923010999995,3.4018352960000016,2.3841922590000024,2.7040229269999827,2.7137147660000096,2.277582035999984,2.442343289000007,2.21943100499999,1.3665492209999854,0.9982593599999916,1.5797696669999937,0.1647612539999841,0.8916491370000017,-0.019383677000007538,0.7364828039999907,1.8335989159999997,2.3841922590000024,0.3585980229999848,-2.384192258000013,-1.544200619999998,-1.0467185520000157,-0.8722654599999942,-1.5216186359999995,-1.4150084130000096,-0.552434790999996,0.2422959609999964,0.12599389999999744,0.5524347919999855,1.2987063520000106,1.9642448989999934,4.3516354639999975,5.437024451999974,6.464456245999969,6.240574776999978,7.171960451999979,6.222160284000012,4.390402817999984,1.9092921749999903,3.5956720650000022,4.70839203700001,5.039755993999989,4.816843708999983,6.299694991999985,6.726135884000001,1
2020-07-02,3.7798169960000223,2.5974127050000106,1.8996003360000202,2.40357593600001,2.258198359000005,2.694331089000002,1.927997423000022,3.7798169960000223,2.5974127050000106,1.8996003360000202,2.40357593600001,2.258198359000005,2.694331089000002,1.927997423000022,4.671466132999996,3.711974126000001,4.555164071000007,4.196566049000012,4.419478333000001,4.3613273020000065,4.584239587000013,3.566596550000014,3.8864272179999944,3.8961190570000213,3.4599863269999958,3.624747580000019,3.4018352960000016,2.548953511999997,2.1806636510000033,2.7621739580000053,1.3471655449999957,2.0740534280000134,1.1630206140000041,1.9188870950000023,3.0160032070000113,3.566596550000014,1.5410023139999964,-1.2017879670000013,-0.36179632899998637,0.13568573899999592,0.3101388310000175,-0.3392143449999878,-0.23260412199999791,0.6299695000000156,1.424700252000008,1.308398191000009,1.7348390829999971,2.4811106430000223,3.146649190000005,5.534039755000009,6.619428742999986,7.646860536999981,7.422979067999989,8.35436474299999,7.404564575000023,5.572807108999996,3.091696466000002,4.778076356000014,5.890796328000022,6.222160285000001,5.999247999999994,7.482099282999997,7.908540175000013,12.919220652999996,12.071184789,11.329759147000033,10.379958979000008,10.583487587000008,10.874242740000028,10.55441207100003,1
2020-07-06,3.6247475799999904,2.665255572999996,3.508445518000002,3.1498474960000067,3.3727597799999955,3.3146087490000014,3.537521034000008,3.6247475799999904,2.665255572999996,3.508445518000002,3.1498474960000067,3.3727597799999955,3.3146087490000014,3.537521034000008,2.519877997000009,2.839708664999989,2.849400504000016,2.4132677739999906,2.5780290270000137,2.3551167429999964,1.502234958999992,1.133945097999998,1.7154554050000002,0.3004469919999906,1.0273348750000082,0.11630206099999896,0.8721685419999972,1.9692846540000062,2.519877997000009,0.4942837609999913,-2.2485065200000065,-1.4085148819999915,-0.9110328140000092,-0.7365797219999877,-1.385932897999993,-1.279322675000003,-0.41674905299998954,0.3779816990000029,0.26167963800000393,0.688120529999992,1.434392090000017,2.099930637,4.487321202000004,5.572710189999981,6.6001419839999755,6.376260514999984,7.307646189999986,6.357846022000018,4.526088555999991,2.0449779129999968,3.7313578030000087,4.844077775000017,5.175441731999996,4.952529446999989,6.4353807299999914,6.861821622000008,11.872502099999991,11.024466235999995,10.283040594000028,9.333240426000003,9.536769034000002,9.827524187000023,9.507693518000025,8.402823934999986,9.64241007299998,9.488309841000017,8.55789335,8.693579088999996,8.364056581000028,8.63542805800003,1
